212.35,-2.2797e-05
212.4,0.00042913
212.45,-0.00078181
212.5,0.00056411
212.55,-0.00042379
212.6,0.00028375
212.65,0.0001383
212.7,-3.3513e-05
212.75,-0.00035864
212.8,0.00020866
212.85,0.00056228
212.9,0.00034132
212.95,0.00069805
213,-0.00069429
213.05,9.6312e-06
213.1,-0.00067518
213.15,5.7318e-05
213.2,0.00027082
213.25,-0.00038383
213.3,0.00064141
213.35,-0.00023743
213.4,0.00031172
213.45,-0.00017385
213.5,-0.00037916
213.55,-0.00036858
213.6,-0.00072552
213.65,0.00076038
213.7,-0.0012236
213.75,-0.00064502
213.8,-0.00099229
213.85,-0.00067147
213.9,-0.0013959
213.95,0.00030109
214,2.0221e-05
214.05,-0.00051546
214.1,-0.00065049
214.15,-0.00065899
214.2,-0.00013923
214.25,-0.001011
214.3,0.00020336
214.35,-4.4913e-05
214.4,-0.00017113
214.45,0.00032611
214.5,0.00017287
214.55,-0.00017234
214.6,1.5393e-05
214.65,-6.6674e-05
214.7,-0.00031302
214.75,0.00055572
214.8,0.00060108
214.85,3.6191e-05
214.9,-0.00051337
214.95,-0.00058649
215,0.0001255
215.05,-0.00013231
215.1,-0.0004066
215.15,6.6008e-05
215.2,-0.00059233
215.25,0.00017021
215.3,-0.00079605
215.35,-0.0012269
215.4,-0.00010406
215.45,-0.00049096
215.5,0.00076556
215.55,0.00068633
215.6,-0.00030606
215.65,-0.00048337
215.7,-0.0001082
215.75,-0.00015804
215.8,0.00069266
215.85,-0.00017415
215.9,0.00060276
215.95,0.00061862
216,0.0012599
216.05,-0.00018973
216.1,-0.00023763
216.15,0.00083786
216.2,-0.00036918
216.25,-0.00090775
216.3,4.3364e-05
216.35,0.00025013
216.4,-0.00018149
216.45,-0.00017535
216.5,-0.00068145
216.55,0.0008614
216.6,0.00010069
216.65,-0.00027384
216.7,0.00020091
216.75,0.0004172
216.8,-0.00052415
216.85,0.00011263
216.9,-0.00024118
216.95,0.00082536
217,7.9463e-05
217.05,-0.00056234
217.1,-5.5532e-05
217.15,0.00022453
217.2,0.0010503
217.25,1.9784e-05
217.3,0.00028579
217.35,0.00060036
217.4,0.00025439
217.45,-0.00043488
217.5,-8.0532e-05
217.55,-0.00032891
217.6,0.00035338
217.65,0.00077016
217.7,-1.0971e-05
217.75,0.00052738
217.8,-0.00034838
217.85,7.9651e-05
217.9,-8.8235e-05
217.95,0.00081513
218,0.00014698
218.05,0.00038386
218.1,-0.00017059
218.15,-0.0003167
218.2,0.00019735
218.25,-0.00040922
218.3,-0.00068086
218.35,-0.00015106
218.4,0.00079959
218.45,-0.00019616
218.5,0.00011041
218.55,-0.00029686
218.6,-0.0010252
218.65,2.1355e-07
218.7,0.00084683
218.75,-0.00016576
218.8,-0.00057507
218.85,-0.00049534
218.9,0.00018209
218.95,-0.00021017
219,0.00049181
219.05,-0.00013788
219.1,-0.0010428
219.15,-0.00021974
219.2,0.00035596
219.25,0.00051324
219.3,0.00064247
219.35,0.00050036
219.4,0.0005367
219.45,0.00094702
219.5,0.00076722
219.55,8.7794e-05
219.6,-0.00023806
219.65,-0.00013987
219.7,0.00035132
219.75,0.00060409
219.8,-0.00012378
219.85,0.00075634
219.9,-0.00036247
219.95,-0.00023267
220,-0.00019348
220.05,-0.00033098
220.1,0.00043495
220.15,-9.3543e-05
220.2,0.00092577
220.25,-3.0643e-06
220.3,0.00093314
220.35,-0.001215
220.4,0.00018091
220.45,0.00014174
220.5,0.00096759
220.55,0.00013086
220.6,0.00088958
220.65,0.00094637
220.7,-0.00031016
220.75,-0.00059533
220.8,0.0004291
220.85,-0.00040754
220.9,-7.8577e-05
220.95,-0.00028561
221,5.0405e-05
221.05,0.00029821
221.1,0.0003561
221.15,6.7821e-05
221.2,-0.00047345
221.25,-0.00042346
221.3,0.00014615
221.35,-0.0010922
221.4,-0.00058722
221.45,-0.00078288
221.5,-0.00016397
221.55,0.00024261
221.6,0.0011824
221.65,-2.0635e-06
221.7,-0.00053382
221.75,-0.00022677
221.8,0.00022911
221.85,0.00051092
221.9,-0.00022954
221.95,-2.3049e-06
222,0.00059293
222.05,0.00011187
222.1,4.0196e-05
222.15,-0.00016553
222.2,-0.00019231
222.25,0.000529
222.3,-0.00026583
222.35,-2.3635e-05
222.4,-0.00051691
222.45,0.00030187
222.5,0.00012459
222.55,0.00022077
222.6,-1.3463e-05
222.65,-0.00037105
222.7,-4.2657e-05
222.75,-0.00064205
222.8,-0.0001693
222.85,0.0011536
222.9,0.00083616
222.95,0.00043389
223,0.00021903
223.05,0.00041328
223.1,0.00019475
223.15,0.00046588
223.2,0.00060288
223.25,-0.00051063
223.3,-9.5495e-05
223.35,-1.3575e-05
223.4,-0.00027756
223.45,-0.00049709
223.5,0.00063606
223.55,0.00033391
223.6,-0.00045539
223.65,-0.00052634
223.7,0.0002136
223.75,-0.00034442
223.8,-0.00059915
223.85,-0.00012373
223.9,-0.00042237
223.95,0.00042481
224,0.0011533
224.05,-0.00085048
224.1,0.00041875
224.15,0.00021122
224.2,-0.00042128
224.25,0.00048083
224.3,-0.00044419
224.35,-0.00094112
224.4,-0.00056166
224.45,0.00028908
224.5,0.00020516
224.55,0.00050133
224.6,0.00024539
224.65,0.00063018
224.7,-0.0010024
224.75,-0.00015225
224.8,-0.0001816
224.85,-2.8942e-05
224.9,0.00053359
224.95,-0.00033821
225,0.00012623
225.05,-0.00095533
225.1,-0.00045768
225.15,0.00047007
225.2,-0.00087173
225.25,0.00070742
225.3,-0.00024205
225.35,0.00026388
225.4,-0.00058814
225.45,0.0003774
225.5,-7.0527e-07
225.55,0.00062703
225.6,-0.00027337
225.65,-0.00036768
225.7,-0.00037804
225.75,0.00098735
225.8,-0.00016486
225.85,-0.00080451
225.9,0.00047428
225.95,1.2476e-05
226,-0.00017794
226.05,0.00025841
226.1,0.00044374
226.15,-0.00031859
226.2,5.5449e-05
226.25,-0.00015533
226.3,-0.00028905
226.35,0.00023776
226.4,0.00036068
226.45,-0.00068507
226.5,0.00055506
226.55,7.442e-05
226.6,-0.00011802
226.65,-0.00079424
226.7,-0.00012861
226.75,-3.478e-05
226.8,5.19e-05
226.85,-0.00021825
226.9,0.00046305
226.95,0.00078401
227,0.00062181
227.05,-0.00011527
227.1,0.0001678
227.15,0.00020336
227.2,-0.0003109
227.25,-5.7436e-06
227.3,-0.00029486
227.35,3.4378e-05
227.4,0.00080502
227.45,-9.3517e-05
227.5,-0.00036538
227.55,0.00068872
227.6,0.00043653
227.65,-0.0002627
227.7,-0.0003685
227.75,0.00070545
227.8,1.5685e-05
227.85,9.2627e-05
227.9,0.00017464
227.95,-0.00031453
228,0.00054444
228.05,0.0011766
228.1,-0.0012439
228.15,9.8983e-05
228.2,0.00047268
228.25,-0.00039792
228.3,4.4868e-05
228.35,8.5297e-05
228.4,-0.00029988
228.45,0.00035328
228.5,0.00060743
228.55,0.00011161
228.6,0.00018483
228.65,-0.00027325
228.7,0.00055924
228.75,-4.5135e-05
228.8,0.00022033
228.85,0.00058738
228.9,-0.00014862
228.95,-9.7092e-05
229,4.5278e-05
229.05,-0.00011166
229.1,-0.00063446
229.15,0.0002412
229.2,-0.00072077
229.25,-0.00015223
229.3,-0.0007042
229.35,0.00065072
229.4,4.2695e-05
229.45,0.00023948
229.5,-0.00013142
229.55,0.00079342
229.6,-0.00020199
229.65,0.00057585
229.7,0.00057656
229.75,-0.0002628
229.8,0.00021468
229.85,6.33e-05
229.9,0.0010575
229.95,-0.00049711
230,-0.00079227
230.05,0.00015543
230.1,-0.0004848
230.15,-0.00029457
230.2,0.00016572
230.25,-0.00064903
230.3,0.00053585
230.35,0.0002107
230.4,0.0007112
230.45,-0.00015593
230.5,0.00045651
230.55,-0.00055946
230.6,0.00012042
230.65,0.00056171
230.7,-0.00032411
230.75,4.3686e-05
230.8,0.00081734
230.85,-0.00039225
230.9,-0.00055519
230.95,0.00046681
231,-1.1744e-05
231.05,-0.00055034
231.1,-0.00044686
231.15,0.00017313
231.2,0.00012244
231.25,-0.00017579
231.3,0.00011453
231.35,0.00028222
231.4,-0.00036548
231.45,-0.00015988
231.5,-0.00036283
231.55,0.00066994
231.6,-0.00063935
231.65,0.00080705
231.7,-0.00028488
231.75,-1.0158e-06
231.8,0.00047877
231.85,0.00036889
231.9,-0.0001707
231.95,0.00044429
232,-0.00058986
232.05,0.00069074
232.1,0.00058022
232.15,9.2563e-06
232.2,0.00020195
232.25,0.00048975
232.3,-0.00016387
232.35,0.0002727
232.4,0.0003436
232.45,0.00018598
232.5,-0.00071027
232.55,-0.00016783
232.6,-0.00098812
232.65,-0.00019151
232.7,-0.00039493
232.75,-4.802e-05
232.8,0.0001887
232.85,0.00041501
232.9,-7.1583e-05
232.95,2.0072e-05
233,0.00050664
233.05,0.00064836
233.1,0.0001088
233.15,0.00043063
233.2,-0.00036495
233.25,0.00079281
233.3,-0.00033139
233.35,-0.00038377
233.4,0.00026906
233.45,-3.2666e-05
233.5,-0.00079325
233.55,0.00053873
233.6,0.0003476
233.65,0.00082381
233.7,0.00014742
233.75,0.00035249
233.8,-0.00057573
233.85,0.00092973
233.9,0.0011857
233.95,-0.00019066
234,-0.00034739
234.05,0.00050006
234.1,-0.00056764
234.15,7.6805e-05
234.2,-6.7409e-05
234.25,0.00041332
234.3,-0.00098442
234.35,6.1719e-05
234.4,0.00013096
234.45,-0.00088555
234.5,-7.942e-05
234.55,0.00031459
234.6,-0.00063789
234.65,-0.00015002
234.7,9.8425e-05
234.75,-0.00026129
234.8,0.00078659
234.85,0.00038472
234.9,-0.00028938
234.95,0.00016581
235,0.00056441
235.05,0.00012411
235.1,0.00027846
235.15,0.00032157
235.2,0.00036957
235.25,-0.00066137
235.3,-0.0003384
235.35,-0.00017644
235.4,-0.00079871
235.45,-0.00070094
235.5,0.00017882
235.55,0.00017945
235.6,0.0004623
235.65,0.0001828
235.7,-0.00038339
235.75,-7.8618e-06
235.8,-0.00035826
235.85,0.00043358
235.9,-0.00075548
235.95,0.00042972
236,0.00024905
236.05,0.00038655
236.1,-0.00028931
236.15,9.8566e-05
236.2,-2.0517e-05
236.25,-0.00075542
236.3,0.00024239
236.35,0.0002213
236.4,-0.00037155
236.45,0.00062001
236.5,-0.00088256
236.55,-0.0002055
236.6,-0.00019542
236.65,-0.00035686
236.7,-0.00033197
236.75,0.00024152
236.8,-0.0004369
236.85,3.444e-05
236.9,-0.00021256
236.95,-6.4181e-05
237,0.00096617
237.05,-0.00027093
237.1,0.00044276
237.15,1.8934e-05
237.2,1.574e-05
237.25,-0.00095131
237.3,0.00051039
237.35,7.7262e-05
237.4,-0.00021701
237.45,1.8714e-05
237.5,-5.4504e-05
237.55,0.00091601
237.6,-0.00055342
237.65,-0.00028077
237.7,0.0001314
237.75,0.00092708
237.8,0.00012867
237.85,0.00055557
237.9,0.00037631
237.95,0.00035947
238,0.00064377
238.05,0.0011456
238.1,7.3793e-05
238.15,-0.00014501
238.2,9.3607e-05
238.25,-0.00015159
238.3,-0.0011557
238.35,-5.7975e-05
238.4,8.392e-05
238.45,-0.00018315
238.5,-0.00010844
238.55,0.00061812
238.6,4.126e-05
238.65,-1.4949e-05
238.7,-0.00033067
238.75,-0.00027862
238.8,-5.0452e-05
238.85,6.3963e-05
238.9,0.0001943
238.95,0.00081762
239,0.00067828
239.05,-0.0005986
239.1,0.00087829
239.15,-0.00049275
239.2,0.0012856
239.25,9.9643e-05
239.3,-0.00021936
239.35,-0.0010107
239.4,-0.00019899
239.45,0.00077107
239.5,-0.00020633
239.55,-0.00022541
239.6,-0.0006565
239.65,-0.00058696
239.7,-0.00028934
239.75,0.00018002
239.8,-0.0010311
239.85,0.00033368
239.9,-0.00024056
239.95,0.00040216
240,-2.1729e-06
240.05,-0.00022135
240.1,0.00025138
240.15,0.00025258
240.2,0.0010126
240.25,-0.0006506
240.3,-0.00035102
240.35,-0.00061172
240.4,-0.00028506
240.45,-0.0002527
240.5,-0.00022071
240.55,-0.00023446
240.6,-0.00025519
240.65,-0.00011857
240.7,0.00021412
240.75,0.00055686
240.8,-0.00018248
240.85,0.00091371
240.9,0.00043638
240.95,0.00060983
241,-0.0004901
241.05,-0.00091409
241.1,0.00016347
241.15,0.00017216
241.2,-0.00085013
241.25,-0.00074294
241.3,0.00017603
241.35,0.00051823
241.4,0.00067817
241.45,-0.00045913
241.5,0.00030231
241.55,0.00030712
241.6,-1.6038e-05
241.65,-0.00052594
241.7,-0.00055224
241.75,0.00037026
241.8,-0.00084103
241.85,-0.00014747
241.9,7.0238e-05
241.95,0.00054648
242,-0.00017958
242.05,-0.00069624
242.1,0.00017402
242.15,-0.00035983
242.2,0.00088874
242.25,-0.00043397
242.3,8.5502e-05
242.35,0.0010212
242.4,0.00052705
242.45,-8.4578e-06
242.5,0.00023958
242.55,0.0012014
242.6,0.00070032
242.65,-0.0006642
242.7,9.2357e-05
242.75,0.00053243
242.8,-0.00076742
242.85,0.00014434
242.9,-3.4082e-05
242.95,0.00014419
243,-0.00040254
243.05,-0.00091349
243.1,-0.00053622
243.15,0.00093745
243.2,-6.4867e-05
243.25,-0.00047577
243.3,0.00073393
243.35,0.00045949
243.4,-0.0004313
243.45,0.00053748
243.5,0.0005552
243.55,-0.00038688
243.6,0.00026994
243.65,-0.00018537
243.7,0.0006254
243.75,-0.00063103
243.8,-0.00020427
243.85,0.00041039
243.9,-3.9767e-05
243.95,0.0002882
244,0.00086877
244.05,-0.00021318
244.1,-0.00054791
244.15,0.00078114
244.2,-0.0002187
244.25,0.00015914
244.3,-0.00029098
244.35,-0.0007844
244.4,-0.00047367
244.45,0.00065612
244.5,-0.00020757
244.55,-7.5091e-05
244.6,0.00015002
244.65,0.00058841
244.7,7.6199e-05
244.75,-0.00012924
244.8,-0.00042624
244.85,0.00029141
244.9,-0.0010442
244.95,-0.00058749
245,0.00036816
245.05,0.00022343
245.1,-0.00063842
245.15,0.00026851
245.2,0.00023473
245.25,-0.00059215
245.3,-3.5888e-05
245.35,0.00080104
245.4,-0.00024676
245.45,-0.00067377
245.5,7.9378e-05
245.55,-0.00028008
245.6,-0.00017935
245.65,0.00020508
245.7,-2.7417e-05
245.75,-0.00019072
245.8,-0.00051586
245.85,-0.00041013
245.9,-0.00051176
245.95,-0.00030258
246,0.00088026
246.05,7.3827e-05
246.1,-0.00027468
246.15,-6.3932e-05
246.2,0.00012266
246.25,0.00013804
246.3,0.00015936
246.35,0.00054527
246.4,-0.00017194
246.45,0.00017756
246.5,-0.00030931
246.55,-0.00092948
246.6,-0.00028597
246.65,0.00070899
246.7,-0.0001773
246.75,0.00051094
246.8,0.00030091
246.85,-0.00029863
246.9,0.00095668
246.95,0.00043672
247,0.00045129
247.05,-0.00045482
247.1,-0.00032354
247.15,0.00032322
247.2,0.00059988
247.25,-1.319e-05
247.3,0.00085597
247.35,-6.3899e-05
247.4,0.00035903
247.45,1.6833e-06
247.5,0.00054698
247.55,-0.00016354
247.6,-1.5693e-05
247.65,-0.00075416
247.7,0.00015113
247.75,4.4868e-05
247.8,0.00026405
247.85,0.0001691
247.9,-0.00033467
247.95,0.00033202
248,0.0013051
248.05,-0.00032073
248.1,0.00046614
248.15,-0.00028888
248.2,-0.00045421
248.25,-0.00056141
248.3,0.00028768
248.35,1.6622e-05
248.4,0.00043685
248.45,-9.5007e-05
248.5,-0.00058768
248.55,-9.9174e-05
248.6,-3.6884e-05
248.65,0.0003062
248.7,-0.00060522
248.75,-0.00092156
248.8,0.00022942
248.85,-0.00038827
248.9,-0.00024539
248.95,0.00027519
249,9.1662e-06
249.05,8.2462e-05
249.1,0.00059215
249.15,0.00053295
249.2,1.7963e-06
249.25,-0.00026584
249.3,-0.00059689
249.35,0.00015788
249.4,0.0011565
249.45,0.00052354
249.5,0.00011248
249.55,-0.00054895
249.6,-0.00061293
249.65,-0.00026501
249.7,-0.0018711
249.75,0.00020869
249.8,0.00062175
249.85,5.5292e-05
249.9,-0.00016354
249.95,0.00067645
250,-0.00021387
250.05,-0.00028969
250.1,0.00046298
250.15,2.7552e-06
250.2,-0.00031725
250.25,0.00042916
250.3,-0.00024039
250.35,0.00074485
250.4,-0.0003147
250.45,-0.00029698
250.5,-0.00031435
250.55,0.00017813
250.6,0.00065254
250.65,0.00018284
250.7,0.00038604
250.75,0.00062766
250.8,-6.4167e-05
250.85,0.00047431
250.9,-6.225e-05
250.95,0.00105
251,0.00013014
251.05,-0.00027274
251.1,5.0216e-05
251.15,-0.00036645
251.2,-0.00076208
251.25,0.00017489
251.3,0.00011643
251.35,0.000327
251.4,-0.00042248
251.45,-0.00040256
251.5,-0.00024538
251.55,-0.00050285
251.6,0.0013457
251.65,0.00018577
251.7,-0.00032656
251.75,0.00021216
251.8,0.00061476
251.85,0.0003388
251.9,0.00045832
251.95,0.00024037
252,-0.00075357
252.05,-0.00037995
252.1,0.00052992
252.15,-9.9042e-05
252.2,0.0001296
252.25,0.00027746
252.3,-0.00051071
252.35,9.5056e-05
252.4,-0.00021739
252.45,-0.00073708
252.5,0.00019662
252.55,-0.00042204
252.6,-0.00025142
252.65,-0.00066961
252.7,-0.00030148
252.75,0.00021977
252.8,0.00078575
252.85,-0.00056577
252.9,0.00017266
252.95,0.00026169
253,0.00052198
253.05,0.00062993
253.1,-0.00055294
253.15,3.0687e-05
253.2,0.00061535
253.25,0.00027255
253.3,0.00069999
253.35,0.00060824
253.4,0.0011719
253.45,-0.00131
253.5,-0.00016593
253.55,-0.00016932
253.6,-0.00071181
253.65,-0.00026062
253.7,0.00071112
253.75,2.9647e-05
253.8,0.00048029
253.85,0.00081745
253.9,-0.00014513
253.95,-0.00020481
254,-0.00065856
254.05,-0.00013865
254.1,-0.00035735
254.15,-0.00010964
254.2,-0.00011279
254.25,-0.00036418
254.3,-0.00057234
254.35,-0.00018884
254.4,7.313e-06
254.45,-0.00044784
254.5,0.00017612
254.55,-7.2064e-05
254.6,-0.00013033
254.65,0.00045587
254.7,0.0011531
254.75,0.00042382
254.8,0.00032135
254.85,2.36e-06
254.9,6.4893e-05
254.95,0.00029071
255,-0.00027649
255.05,-0.00074628
255.1,0.00021456
255.15,-0.00035093
255.2,0.00019686
255.25,-0.00041527
255.3,-0.00062671
255.35,-0.00070172
255.4,0.00014055
255.45,0.00097727
255.5,0.00010022
255.55,0.00024525
255.6,7.1905e-05
255.65,0.00011505
255.7,0.0011827
255.75,-0.00039063
255.8,-7.9445e-05
255.85,-0.00033685
255.9,0.00035702
255.95,0.00012759
256,-0.00016363
256.05,0.00037105
256.1,-0.00050285
256.15,5.971e-05
256.2,0.00010022
256.25,0.00078693
256.3,0.00026931
256.35,1.653e-05
256.4,-0.00067087
256.45,-0.00073545
256.5,0.00029532
256.55,-0.00035009
256.6,-0.0001206
256.65,-0.00043471
256.7,9.0802e-05
256.75,0.00011394
256.8,0.00087236
256.85,0.00090894
256.9,0.00053082
256.95,0.00054199
257,-0.00058484
257.05,0.00063789
257.1,-0.00047079
257.15,-0.00079973
257.2,0.0015831
257.25,0.00015933
257.3,-0.00033147
257.35,3.9629e-06
257.4,3.4505e-05
257.45,-0.001035
257.5,-0.00035778
257.55,0.00026466
257.6,1.777e-05
257.65,-0.00083145
257.7,-0.00024575
257.75,-7.5033e-05
257.8,4.0666e-05
257.85,-0.00083939
257.9,0.00012767
257.95,0.00076453
258,-0.00079636
258.05,0.0002194
258.1,0.00067183
258.15,0.00019017
258.2,0.00029453
258.25,-0.00023752
258.3,-9.2595e-05
258.35,-0.00057236
258.4,-6.0753e-05
258.45,-0.00027631
258.5,-0.00032902
258.55,0.00072363
258.6,-5.8529e-05
258.65,0.00031497
258.7,0.00018765
258.75,-0.00050744
258.8,-0.00094493
258.85,-0.00071688
258.9,0.00013797
258.95,-0.0001506
259,0.00037975
259.05,-0.00018997
259.1,-0.00066115
259.15,4.8166e-05
259.2,0.00055052
259.25,0.00013271
259.3,-9.2978e-05
259.35,-0.00021047
259.4,0.00063406
259.45,0.00045715
259.5,-0.00021483
259.55,-0.0006732
259.6,-0.00045678
259.65,0.00016666
259.7,-0.00054629
259.75,-0.00019348
259.8,-6.1218e-05
259.85,-0.00032989
259.9,-0.00031224
259.95,-0.00011316
260,-0.00027542
260.05,-0.00067113
260.1,0.00036829
260.15,-0.00045977
260.2,0.00051752
260.25,-0.0001717
260.3,-0.00015394
260.35,0.00064779
260.4,0.00013054
260.45,-0.00020114
260.5,-0.00041348
260.55,-0.00025861
260.6,0.00019995
260.65,0.00042357
260.7,2.4005e-05
260.75,-0.00024646
260.8,0.00016772
260.85,0.00033561
260.9,-0.00021083
260.95,0.00072156
261,-0.00018214
261.05,0.00044914
261.1,0.00048417
261.15,2.8314e-05
261.2,-4.2333e-05
261.25,0.00043601
261.3,-0.00090183
261.35,1.687e-05
261.4,3.4569e-05
261.45,0.00018279
261.5,-0.00044243
261.55,-0.00070509
261.6,-0.0013192
261.65,0.00027255
261.7,0.000539
261.75,-0.00022217
261.8,0.0011897
261.85,-0.00032049
261.9,-0.00065564
261.95,-7.2844e-05
262,5.2893e-05
262.05,0.00034118
262.1,6.052e-05
262.15,-0.00038181
262.2,-0.00076151
262.25,-0.00029335
262.3,-0.00068187
262.35,0.0003618
262.4,-5.1814e-05
262.45,-0.0009265
262.5,0.0001828
262.55,-0.0004612
262.6,0.00067519
262.65,2.6099e-05
262.7,0.00011462
262.75,-0.00039369
262.8,0.00026151
262.85,3.2452e-05
262.9,0.00010808
262.95,-0.00016014
263,0.00032169
263.05,-0.0012196
263.1,8.284e-05
263.15,0.0005241
263.2,-9.5333e-05
263.25,0.00028907
263.3,-0.00029775
263.35,8.6374e-05
263.4,-0.00029199
263.45,0.00057251
263.5,0.00023497
263.55,0.00068796
263.6,-2.088e-05
263.65,-2.9655e-05
263.7,0.00015665
263.75,0.0007242
263.8,-0.0011951
263.85,-0.00083828
263.9,0.00063338
263.95,0.00094677
264,-0.00010239
264.05,0.00067691
264.1,0.0010851
264.15,9.4848e-05
264.2,-0.00022776
264.25,-0.0002386
264.3,-0.00012806
264.35,0.00039934
264.4,-8.5324e-05
264.45,0.0010187
264.5,-0.00016984
264.55,-0.00035793
264.6,0.00027226
264.65,0.00011766
264.7,0.00023126
264.75,-0.0010469
264.8,-7.5001e-05
264.85,-0.00091676
264.9,9.2669e-05
264.95,0.00038249
265,0.00058979
265.05,0.00037648
265.1,0.00024204
265.15,0.00038772
265.2,-2.8331e-05
265.25,-1.9251e-05
265.3,0.00051022
265.35,0.00054364
265.4,-0.00023542
265.45,-0.00089864
265.5,-0.0011477
265.55,-0.00081129
265.6,-0.00050004
265.65,0.00022356
265.7,-0.00038792
265.75,-4.2667e-05
265.8,0.0001847
265.85,-0.00069311
265.9,-0.00042512
265.95,-0.00037469
266,-0.00040089
266.05,-0.00021962
266.1,0.00039359
266.15,-0.00025374
266.2,0.00034716
266.25,0.00017016
266.3,9.5928e-05
266.35,0.00048752
266.4,0.0010701
266.45,0.00073367
266.5,-0.00079202
266.55,0.00026496
266.6,-0.00062342
266.65,-0.0010054
266.7,-0.00060535
266.75,-0.001091
266.8,-0.00056564
266.85,0.00067715
266.9,-0.00023824
266.95,0.0013404
267,0.00019541
267.05,0.000502
267.1,-7.2997e-05
267.15,-0.00013979
267.2,-0.00039168
267.25,8.0408e-05
267.3,-0.00074147
267.35,-0.00042503
267.4,-0.00053461
267.45,8.4169e-05
267.5,0.00075795
267.55,0.0010788
267.6,-0.00087785
267.65,0.00017337
267.7,-0.00032705
267.75,-0.00054074
267.8,5.169e-05
267.85,-0.00023593
267.9,2.5559e-05
267.95,0.00038425
268,-0.00046774
268.05,-7.6355e-05
268.1,-0.00085018
268.15,-0.00019163
268.2,0.00049443
268.25,-0.00087285
268.3,0.00019543
268.35,-0.000676
268.4,0.0001095
268.45,-0.00022515
268.5,-0.00013926
268.55,-0.00080194
268.6,-0.00045553
268.65,-9.6511e-05
268.7,3.5839e-05
268.75,-9.5657e-05
268.8,-0.00032061
268.85,0.00066428
268.9,-9.7232e-05
268.95,-0.00038795
269,-0.00037932
269.05,-3.7799e-05
269.1,0.0004645
269.15,-0.00021228
269.2,0.00043578
269.25,0.00011326
269.3,-0.00028166
269.35,-0.00040861
269.4,8.8672e-05
269.45,-5.1664e-05
269.5,-0.0004525
269.55,-0.00039717
269.6,0.00026956
269.65,0.00026083
269.7,-0.0001557
269.75,0.00041306
269.8,-0.00017497
269.85,-5.7751e-05
269.9,0.00061741
269.95,-0.00026996
270,-0.0010215
270.05,-0.00064444
270.1,0.00014542
270.15,-0.0001079
270.2,0.0013757
270.25,-0.00070754
270.3,-0.00012193
270.35,2.0125e-05
270.4,-0.00068691
270.45,0.00053959
270.5,0.00037197
270.55,0.00077143
270.6,0.00034376
270.65,-0.0017751
270.7,-0.00048353
270.75,0.0001559
270.8,-0.00040753
270.85,0.00014169
270.9,-3.3119e-05
270.95,-0.00027375
271,3.4028e-05
271.05,0.00025649
271.1,0.00057155
271.15,-0.00044697
271.2,-0.00028589
271.25,-0.00036032
271.3,0.00042395
271.35,0.00078631
271.4,0.00052786
271.45,0.00067051
271.5,0.00012464
271.55,-0.00040085
271.6,0.00033987
271.65,0.00086319
271.7,0.00025303
271.75,0.00046461
271.8,-0.00077175
271.85,0.00028553
271.9,-7.6961e-05
271.95,0.00027666
272,0.00063839
272.05,-0.00031971
272.1,0.00075297
272.15,-0.0004717
272.2,2.0416e-05
272.25,0.00015348
272.3,0.00053341
272.35,-0.00016157
272.4,-0.00046794
272.45,0.00070831
272.5,0.00018132
272.55,-0.00095684
272.6,0.00015996
272.65,-0.00085029
272.7,0.00039546
272.75,0.00069358
272.8,-9.1389e-05
272.85,-0.0004542
272.9,0.00061346
272.95,-0.00025535
273,-0.00040924
273.05,-0.00063089
273.1,-0.00073382
273.15,0.00013789
273.2,-0.00016587
273.25,0.00039424
273.3,-2.8347e-05
273.35,-0.00010484
273.4,-0.00086073
273.45,-0.00038773
273.5,5.2215e-05
273.55,-0.00021407
273.6,0.00063752
273.65,-0.00091572
273.7,-9.0599e-05
273.75,5.7288e-05
273.8,-0.00036118
273.85,5.6001e-05
273.9,0.00083063
273.95,-0.00052519
274,-0.00017544
274.05,-0.00070954
274.1,0.00036397
274.15,-0.00060303
274.2,-0.0004291
274.25,0.00071148
274.3,0.00041171
274.35,-0.00037799
274.4,0.00050827
274.45,-0.00032955
274.5,5.3014e-05
274.55,0.00091718
274.6,0.0011286
274.65,-0.00022158
274.7,-1.5005e-05
274.75,0.00051955
274.8,0.00030376
274.85,-0.00011651
274.9,-0.00010473
274.95,-0.00039201
275,-0.001136
275.05,-7.8326e-05
275.1,-0.00059893
275.15,-0.00011397
275.2,0.0012341
275.25,1.6943e-05
275.3,0.00075476
275.35,-0.00055536
275.4,0.00063779
275.45,-0.00083681
275.5,-0.00013996
275.55,0.00014538
275.6,0.00031005
275.65,-6.2131e-05
275.7,-0.00054111
275.75,-0.00060884
275.8,-0.00036108
275.85,-0.00050958
275.9,-0.00028954
275.95,-0.00047526
276,0.00062103
276.05,0.00013496
276.1,0.00014173
276.15,-0.00041949
276.2,0.00013841
276.25,0.00016151
276.3,-0.00046802
276.35,-0.00059459
276.4,-0.00096747
276.45,0.0004364
276.5,-0.00050607
276.55,2.3369e-05
276.6,4.1555e-05
276.65,4.5608e-05
276.7,-0.0003191
276.75,-0.00011318
276.8,-0.00015346
276.85,0.00067479
276.9,-0.00057809
276.95,-0.00010296
277,0.0005332
277.05,0.00021053
277.1,-0.0005441
277.15,0.00039658
277.2,-0.0013509
277.25,-0.00024629
277.3,0.00078387
277.35,0.00024923
277.4,0.0003958
277.45,-4.6477e-05
277.5,-0.00019011
277.55,0.00034796
277.6,0.0011585
277.65,-0.0001342
277.7,0.00071851
277.75,-0.00026965
277.8,-0.00021504
